{'5_flow_ch': '0.0', 'Number': 38869, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.8', '3_flow_ch': '34.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38870, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '35.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.2'}
{'5_flow_ch': '0.0', 'Number': 38871, '2_flow_ch': '36.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38872, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38873, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.3', '3_flow_ch': '35.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38874, '2_flow_ch': '36.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.8', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 38875, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38876, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.9', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38877, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 38878, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.1', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 38879, '2_flow_ch': '37.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38880, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 38881, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 38882, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.7', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38883, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 38884, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 38885, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38886, '2_flow_ch': '37.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '34.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 38887, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38888, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38889, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 38890, '2_flow_ch': '37.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.4', '3_flow_ch': '34.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38891, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.5', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38892, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.4', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 38893, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.4', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 38894, '2_flow_ch': '37.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38895, '2_flow_ch': '37.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38896, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 38897, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38898, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38899, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38900, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38901, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.2'}
{'5_flow_ch': '0.0', 'Number': 38902, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38903, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38904, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 38905, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.4'}
{'5_flow_ch': '0.0', 'Number': 38906, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.4', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.4'}
{'5_flow_ch': '0.0', 'Number': 38907, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.9', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.2'}
{'5_flow_ch': '0.0', 'Number': 38908, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.5'}
{'5_flow_ch': '0.0', 'Number': 38909, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 38910, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.4'}
{'5_flow_ch': '0.0', 'Number': 38911, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.6', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.7'}
{'5_flow_ch': '0.0', 'Number': 38912, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.8'}
{'5_flow_ch': '0.0', 'Number': 38913, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 38914, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.0', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.7'}
{'5_flow_ch': '0.0', 'Number': 38915, '2_flow_ch': '38.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38916, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 38917, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38918, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38919, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.3', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.7'}
{'5_flow_ch': '0.0', 'Number': 38920, '2_flow_ch': '38.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.5', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 38921, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.9', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.8'}
{'5_flow_ch': '0.0', 'Number': 38922, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.5', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 38923, '2_flow_ch': '38.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.1', '3_flow_ch': '34.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38924, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 38925, '2_flow_ch': '38.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38926, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 38927, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.8', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 38928, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38929, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.8', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38930, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38931, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.1', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 38932, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.4'}
{'5_flow_ch': '0.0', 'Number': 38933, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 38934, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 38935, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.8', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.3'}
{'5_flow_ch': '0.0', 'Number': 38936, '2_flow_ch': '37.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38937, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38938, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.8', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.3'}
{'5_flow_ch': '0.0', 'Number': 38939, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 38940, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.7', '3_flow_ch': '34.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.3'}
{'5_flow_ch': '0.0', 'Number': 38941, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.0', '3_flow_ch': '34.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38942, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 38943, '2_flow_ch': '37.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38944, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.8'}
{'5_flow_ch': '0.0', 'Number': 38945, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 38946, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.7'}
{'5_flow_ch': '0.0', 'Number': 38947, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38948, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.4', '3_flow_ch': '35.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 38949, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.5'}
{'5_flow_ch': '0.0', 'Number': 38950, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.0', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.8'}
{'5_flow_ch': '0.0', 'Number': 38951, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.7'}
{'5_flow_ch': '0.0', 'Number': 38952, '2_flow_ch': '36.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38953, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '35.1', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 38954, '2_flow_ch': '36.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.0', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.2'}
{'5_flow_ch': '0.0', 'Number': 38955, '2_flow_ch': '36.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.4'}
{'5_flow_ch': '0.0', 'Number': 38956, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.5', '3_flow_ch': '35.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38957, '2_flow_ch': '36.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38958, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.0', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.3'}
{'5_flow_ch': '0.0', 'Number': 38959, '2_flow_ch': '36.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38960, '2_flow_ch': '36.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38961, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.3', '3_flow_ch': '35.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38962, '2_flow_ch': '36.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 38963, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '35.2', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 38964, '2_flow_ch': '36.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 38965, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.9', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38966, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.0', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 38967, '2_flow_ch': '36.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 38968, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.8', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38969, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.7', '3_flow_ch': '35.0', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 38970, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.1', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-29', '1_flow_ch': '33.6'}
